x,y,z
-0.4449711369774221,35.811909994058325,15.187252460821085
-0.8855264658779733,13.264449300486051,28.094070706320903
1.0034149005867383,2.480054817106073,15.624513864597377
-5.948009896124036,16.378403361471044,-5.234232187889562
1.2254129677351329,17.20727251643769,-7.114369351749461
-5.082723824001813,21.544156476896926,4.469654171986649
2.3616282436325706,27.257975922746652,18.629684725865893
-5.40269803940947,18.283804848231046,-7.33286493257777
1.572711682104314,-15.259384821592587,18.54196043316996
-6.99412983258029,14.449076581305041,23.082562210788677
-7.034983962347734,28.790089793614268,5.865259699090004
0.14747055200383308,38.61561345131406,25.3531063996677
0.976409548612029,40.086565911064284,25.605266824267385
-1.52587813396655,35.09868832305592,12.499758419012062
-8.205692608587583,34.51248127203518,13.385410691931355
0.6591858623330871,23.51507384367472,22.125603808122385
6.961457949666425,4.311708979063072,16.301301005911036
-0.9779238221860744,41.549422054823324,22.473066480061036
0.475119353165784,39.55867645614942,19.912074749066644
-9.709300650862552,22.031133766754103,13.72098743567625
6.544700575532214,9.241916569018677,25.86281907932729
5.926515991415176,-5.326423098999804,6.143156561400323
-10.058518419347,37.53176514220566,26.214805028747627
2.4092516930519507,9.997826704761156,12.78724703160331
4.246485267148976,5.321688206117599,29.541946759465628
-3.022819255607123,18.616324660010317,24.95297459086394
-4.880429853552929,-4.189325716741645,14.84537103069929
-7.699011498868153,19.565130612302458,-2.789444808335742
-9.675881599380437,30.997585003808197,17.07203911700413
2.2337890813204946,-23.0838285083666,13.810207020713975
-9.81384369175238,21.175630440720646,5.206802132021796
-7.318851753512485,32.67405659259825,9.521076770335041
-0.6099378356337288,38.28690275988057,17.14242963060248
4.995989591999961,14.881249021452934,15.070224334860875
2.2508408853593584,-8.059833825183944,19.05949653194128
5.000644970831826,15.850454975999796,21.854270490427446
4.220541636213527,-28.60781742236183,15.062293059419375
-1.7126931005050265,33.264854118300136,24.103868557310484
-5.917265030072,17.961437419998717,0.34202246265376957
-0.3080170644919059,8.767435829263936,30.028483478563835
1.6146010225671903,-19.02109297068331,13.223210267624331
-2.120634055430192,-1.6001232967664265,26.067360424525845
4.848010438611212,-7.1733452326061125,24.064079011784106
-8.768740159995337,21.958028469357966,19.61472829550683
1.8003048575077023,19.52319301992524,-2.4820235400291137
4.065795090227708,-16.024351697885756,18.5498784615198
-4.089822871711937,43.10688585673199,19.85845795669296
-3.820353996952085,35.66553380745706,12.296259919349641
-8.053140688646018,35.813870877626464,25.550577298603763
4.041830431213505,15.126307024341592,24.65669035509348
-6.547364296939265,8.101411623006992,25.510177046543223
-5.603398251094383,21.89427326151901,22.58357820691844
4.463025578044815,-16.103642664190485,13.357261263400918
-0.8832951453063622,-1.8723128048497486,14.561336600730723
-1.220655069976885,20.893882507386927,-8.86268911519504
4.6868933921751275,-9.367908871783474,18.203838628580414
5.020337601475779,-15.556681723513005,13.752593619954023
0.37117527431523056,33.16035016812714,20.312241072718148
-1.3359592569657135,42.14877449493106,26.94905155142126
-10.790821082668685,24.027063508200623,11.598866615213758
1.2914576456376023,-8.465144568176584,24.672593869320913
-2.201411161403806,20.085612724226078,-7.178844212974214
1.381511445158297,13.941240390382067,9.946244328350515
6.407915580978779,-3.316052998298147,2.840314301247056
-5.523904567676676,3.859218470448733,18.230786613828016
-7.751334696638391,20.145067267965267,6.62760825163791
6.692766617321139,10.115635690670747,22.962094693981644
-8.917385609466521,41.514170625719586,20.423578680096902
5.848373187679545,13.308169490243648,20.26263667757586
-0.27993890533792865,39.259601706388366,17.931717150454787
-9.810138936945176,23.697094046448818,17.41368268351898
2.3468542282392564,31.5139176519801,13.203287836541566
4.177492860069042,-2.8554199490590326,19.31613753771078
5.601991975794938,-5.680485885633683,10.368054777025613
-7.0771448210590915,37.964644521187616,15.385512816740041
3.5096322006555423,23.144396480809025,11.998825375205207
4.738960862539595,13.864099582922009,24.667483537936604
5.497471138320083,-13.341682451407959,18.983482481704495
0.8476761351035242,20.625421539122016,-3.296438003059418
4.150542947703543,17.824552780131285,22.126336082426135
-6.413289920022288,1.8972695296166986,18.83918359485791
-6.683494765748559,43.29165073576564,21.80590938798652
5.63711541494499,-10.695247659049691,20.007493607391652
-6.457692696851302,3.6362558972670334,25.044589978515386
5.497678864967423,-2.5265497753937534,1.0917910140505773
6.258249769602354,9.18344668422196,26.46520661287087
-5.782515158367634,27.310838866822365,21.321263189717534
-3.8399524475042366,-7.130135423402653,10.681504147299286
-3.8410777800698437,43.26373180271153,20.068664833370704
-8.510889584252121,18.44832038388067,1.1728765915526385
-7.427357046846179,16.882630735149327,9.916310691772022
-7.49270355737577,22.96666728887611,20.96143279244329
-4.59945767814799,43.44728869080848,18.431742712074225
-8.90797085072387,16.594392323563135,-6.013847324514002
-6.818619386471497,7.928107428451548,23.895380537107716
0.3743939301518786,37.66480035807774,23.134059442665833
-1.1266788688935105,20.90067424577084,-7.302569703723011
-7.712692036149327,42.1742215309473,16.07337553856464
-2.3210901647328406,-6.573735650780612,11.352271007808806
-6.782148086625106,24.044724315199748,21.517952178230985
-2.343880984013267,23.830472308822493,3.7863365869892345
3.933750444151787,-5.807568368098233,20.912122590420594
0.9650319035753303,25.56333716302674,2.0881418530759994
4.1844468771379795,14.183729298120532,25.246055328359418
1.2609313873997587,21.618108819529372,7.406831854625469
-7.397870130744104,20.435153087155673,-7.426860694670493
-2.4561685781747107,-3.7783198235211453,5.5226467416294005
0.14562082020235145,-7.744189335748668,20.798990238782345
-1.0517928163199635,41.105582899814394,23.402228664097358
-8.76684757597468,31.015998025961984,19.812565705303662
-4.493381831475821,32.56672376371651,7.869959783015213
-6.8181443176007175,17.38360367483835,0.47785136286430685
-6.576135720216383,2.7741046879160187,23.334156189795774
-4.679127577875087,36.68111479437137,13.72816368397731
-4.448258420661938,-3.139151383437671,1.7144861865603347
-4.9723791623836195,39.61768392885978,15.141390230155787
6.758281367802535,-3.0592591171087546,8.831773102260069
1.646056079589124,-3.8128889659010428,22.00054305853051
2.702289532349075,25.037814363501813,4.415630931891599
4.292257175769696,-8.269132754434963,24.266255250366424
2.5687546064486773,23.000304400515354,20.86353510607728
2.9500540142764775,29.56857504009868,10.01195370096714
-4.177025497686933,33.69483327795412,25.234068648820752
-7.443179363579151,43.00021387967038,20.55248252442082
-0.3818041135067629,-1.1553732717553178,15.943757552634535
4.727457403229384,-10.150168324723115,22.434545791822707
-2.759702453973361,16.249586589848853,26.14174618833607
5.06914537113543,11.1026698138789,15.931664302388322
1.329550963562999,30.533166930683628,18.580668651661206
-5.393581283371155,2.824835069304609,15.483275640889978
-3.9295537482320797,9.075384039775955,28.711968542193045
-2.1814727378256427,16.883806491042876,26.041795705836243
-10.70327351599589,24.498912806298726,13.012985491139698
0.5524264696582328,35.867712951666256,22.278864422132298
-2.494918436022404,17.870239676166943,25.488005625296456
6.45197778376312,2.4170282061338546,12.489378320573264
6.579316314124517,-2.379587664710697,2.2592152490266573
-6.953845968915815,17.693565740751893,22.71842099385447
3.78818372129135,-25.218811814656494,17.24802711099595
3.779217484523953,-3.1419299627951958,5.565918562019725
6.836368660506159,-26.3066658974167,14.14923930284005
3.640315059460066,25.667388005088977,9.394684099409503
-1.48472322266563,20.658504352566883,0.2997813544168322
-5.717110584485535,17.002470641909277,-5.244826732723967
3.5800974892132738,-3.856877940890769,4.579781538633725
3.5099410420820667,-13.380169974149602,20.745423362890765
5.439282569116077,3.083061562252986,12.233197995301442
-5.01009512084713,33.593848507463754,9.473636264913678
-7.081432275564009,10.175559272654477,23.2147951314895
-4.090860908420945,-6.163413106808868,5.0697298405417985
-4.056586015089657,-3.648619291856223,20.109495872938016
-8.317131016446428,21.962961888265653,0.7197390418529706
-3.2897203896898057,-7.312665649005385,10.435819375749102
7.642101812938973,-1.2408616932615981,19.843732089325172
5.271880945490452,10.342723218269136,17.174782620853073
-4.03418442841234,-3.8287779997527425,5.791197616101783
2.7455501389742643,3.8346203802428502,14.505743804562432
-8.629838764319675,17.41669362018989,11.86678115577153
-5.05236253301982,25.938647779972708,4.819939713547381
-8.301727578697637,31.699386184476246,9.185447323586622
8.178069165973962,0.02149771722531124,17.763262394624903
-3.5976518863157363,33.871369888633566,25.236150521032094
3.0981979962233046,7.759551725562739,29.787273643048135
-8.361672036516019,15.773317282502251,-5.048646757913276
-7.348538139965086,12.245521444431677,15.56239285243321
-10.227518060405735,27.370555744753343,15.733474825486121
6.726040457830282,-2.4653003056934466,16.123236567509174
2.9196726563931548,24.31233600053798,4.63934124696511
-3.7940498761908277,-1.851100871711234,10.23418119887629
1.2067112379163394,9.720495289367138,29.65048389740114
0.9541211074912275,5.6629944437051805,30.289621101561593
-5.341536835162301,12.378733143388107,26.27511985988689
-5.969864747197192,44.35339224047809,17.471763112412354
3.218449117079162,-2.812204140242927,11.67627404942678
-1.9335080913937421,-4.603604619802723,7.085350799791822
7.804223733386485,5.539442578616851,20.77818588338311
0.8024237086775274,36.5326781402638,19.92103280925344
4.522225755317438,-24.71324418382194,12.553734679518799
-4.579722874439574,-3.7116314039734446,1.6327070121290541
-5.279461527979382,20.941325154997326,4.628101241429443
4.213907099492697,-4.740810033921847,10.458330905687882
-4.018346002486442,43.742562798482645,20.920803375370667
3.784874977107198,-22.93691817118671,16.872519154449716
-2.401458244256988,16.45336719667029,26.1745678279062
0.38912325751761756,40.729999189311506,23.524875281993417
-8.057365911727256,32.56859507632182,10.124941323336893
-6.416340916097897,43.33307146027994,16.664137145105066
-7.304916712364259,14.787862246056301,22.415436977061354
-1.2160630891461968,32.33008741285627,7.912259572539627
0.3924169278183185,-7.860591593062039,20.22411504913685
-0.29435659337535824,41.11558407423231,24.329415971812047
7.150589404556198,-27.33474775696883,16.39505285468263
-8.768740159995337,21.958028469357966,19.61472829550683
-2.0172018043353646,20.222643023834678,-6.93070228951751
-4.605457508066141,9.020624676953558,28.039160667937868
4.101082190131228,-5.234946253772176,26.615014537200683
-5.84624398245719,0.4408587093147167,13.984666603159585
-0.9834201244526222,21.98445630865478,-1.173931065925772
-0.18313425724424226,19.185952016343663,6.739372096362076
-6.763049817578287,9.252279489928657,24.818985040438363
-5.832796852670729,20.097327472068812,4.714181583208173
3.5689223907526113,-2.794789339048636,3.6834724414351814
-2.8232458799493,42.571648483281535,18.80150826075473
-8.554849280483337,19.449766943824184,-6.755223149241161
5.751916138447827,-5.566928353799922,7.905153653728471
-4.599393329143342,43.63479268024717,21.61612256826916
0.8650525086931062,20.694136001648783,-7.042180538669585
0.3443567935186831,19.41359067270669,1.4885252463055458
3.8936501057490185,-1.631029400315288,1.024674975408435
-10.481604627288174,22.61690591677965,7.952827202008973
-2.0244803972942575,-6.688465405708627,9.49744759973996
-2.5859442459884905,-2.631933343509743,9.642176705951814
-9.55799226689059,40.765898702863915,26.874024480616605
-4.902823662164135,-4.17334042271007,1.9205319763435134
4.253049836550657,-1.1748579909813315,2.4212767903178727
-3.255814414275383,21.479734778487206,5.276628686466906
5.816150990705564,-14.159200098879785,17.674827235049378
3.8020833978585857,-26.53330689700894,17.39419759185211
-2.272637600324635,19.48368955174665,-7.218093067727143
-5.23520078203629,24.105935941934085,4.239669590494714
-2.0225134710082546,41.5741309516869,17.676520410073685
4.716145309612681,-1.9583094114530315,25.769767264407083
-6.837315981324252,40.78328963918008,25.21875311365434
-8.770549559513286,29.91718800882908,7.3026809449046794
6.65928484611357,9.047850509162842,25.665926357734147
-2.7557094541119387,39.61280075889524,26.081467590249936
0.45259462105917514,28.256535777687528,20.58441975302301
3.8102202907749527,-3.1361281322894063,22.45549714747418
7.098084485117347,0.7413271857260177,24.55250419909805
-1.6736458438998756,-5.457275130676653,11.862861999390947
-1.5182435031765817,42.201651159752636,22.03426368595639
-6.0460596158484385,44.23058543112752,17.048247455728244
-9.728297551278171,21.983716037612236,14.386337582856392
-3.9137343773848197,43.14574028629253,22.77169197426834
-1.458967373385596,10.439551161159166,29.24435214854816
1.086264516726934,16.866502385453217,25.67690319289094
-6.076024860133067,18.41281925280289,-4.715550965783322
-6.1817417820511755,-0.3681110264279557,22.25658326050407
-7.053721134915366,9.474184461917075,21.053211312512012
-1.5557742936662136,3.3436273403955923,15.087077479053578
-6.783170158770498,17.241867122240286,23.044168871001965
-1.8747447367322543,24.389332527398825,2.5150704717865935
-5.934809286086848,19.044052840065813,-1.8738090963911453
5.605887621932718,-19.79405057944704,12.458240723450114
0.6204268865259923,39.14787693475205,25.505715739118774
-5.126894167103066,-2.5384295590566284,21.317277508768406
1.0793558127802774,9.282347038402925,29.83972217737018
3.565032067409759,-11.118678480932637,16.208008783261715
8.16926517218932,0.29355540856729334,21.359452993543723
-6.270329084932633,1.8519691423187972,17.55938309773316
3.2708949218383987,14.46855892030684,11.758167482202662
-1.8377238684698363,18.71619638829231,-6.6320028218500715
-3.433227504576811,6.044341342380857,29.576264297914985
